date, pm25, pm10, o3, no2, so2, co
2019/10/1, 122, 62, 27, 9, 3, 11
2019/10/2, 109, 76, 25, 9, 4, 9
2019/10/3, 108, 71, 18, 9, 4, 8
2019/10/4, 87, 89, 17, 10, 4, 9
2019/10/5, 102, 94, 30, 8, 3, 9
2019/10/6, 137, 72, 22, 11, 4, 5
2019/10/7, 106, 77, 19, 15, 3, 10
2019/10/8, 124, 91, 20, 20, 4, 8
2019/10/9, 151, 92, 12, 24, 4, 14
2019/10/10, 128, 93, 18, 15, 3, 10
2019/10/11, 118, 101, 23, 12, 3, 8
2019/10/12, 125, 114, 19, 14, 5, 9
2019/10/13, 175, 129, 16, 15, 5, 11
2019/10/14, 176, 114, 24, 13, 4, 10
2019/10/15, 157, 122, 19, 13, 5, 12
2019/10/16, 160, 128, 26, 15, 6, 8
2019/10/17, 186, 113, 23, 15, 4, 8
2019/10/18, 144, 106, 31, 11, 5, 5
2019/10/19, 173, 119, 28, 12, 4, 13
2019/10/20, 139, 114, 35, 14, 5, 7
2019/10/21, 154, 136, 26, 16, 5, 15
2019/10/22, 168, 137, 27, 15, 4, 12
2019/10/23, 178, 146, 26, 16, 7, 8
2019/10/24, 179, 196, 29, 16, 8, 14
2019/10/25, 234, 116, 19, 15, 5, 12
2019/10/26, 162, 126, 37, 15, 6, 12
2019/10/27, 182, 190, 20, 12, 6, 17
2019/10/28, 188, 114, 18, 12, 7, 17
2019/10/29, 161, 100, 15, 10, 6, 14
2019/10/30, 148, 86, 18, 10, 7, 16
2019/10/31, 122, 103, 21, 12, 5, 14
2019/11/1, 157, 98, 16, 9, 6, 13
2019/11/2, 149, 72, 24, 9, 6, 13
2019/11/3, 130, 65, 21, 13, 5, 11
2019/11/4, 101, 82, 26, 15, 3, 10
2019/11/5, 139, 95, 28, 15, 4, 11
2019/11/6, 152, 93, 25, 12, 3, 13
2019/11/7, 160, 146, 23, 11, 3, 14
2019/11/8, 169, 99, 21, 11, 3, 16
2019/11/9, 151, 91, 39, 10, 4, 23
2019/11/10, 149, 95, 33, 12, 4, 27
2019/11/11, 138, 106, 30, 12, 6, 21
2019/11/12, 157, 100, 21, 10, 5, 23
2019/11/13, 154, 80, 18, 11, 4, 18
2019/11/14, 128, 49, 6, 13, 3, 14
2019/11/15, 103, , , , , 
2019/7/1, 161, 81, 18, 14, 2, 8
2019/7/2, 145, 83, 20, 10, 2, 10
2019/7/3, 142, 99, 17, 11, 2, 6
2019/7/4, 148, 105, 15, 10, 2, 5
2019/7/5, 152, 117, 14, 9, 2, 5
2019/7/6, 152, 111, 31, 10, 2, 9
2019/7/7, 151, 128, 20, 9, 2, 7
2019/7/8, 168, 150, 19, 6, 2, 8
2019/7/9, 172, 136, 19, 10, 2, 7
2019/7/10, 174, 140, 15, 9, 2, 6
2019/7/11, 171, 126, 18, 15, 3, 6
2019/7/12, 174, 121, 18, 11, 3, 7
2019/7/13, 167, 233, 29, 15, 3, 6
2019/7/14, 223, 306, 21, 12, 2, 6
2019/7/15, 235, 217, 21, 10, 3, 8
2019/7/16, 194, 102, 19, 12, 2, 7
2019/7/17, 164, 86, 19, 13, 2, 7
2019/7/18, 139, 86, 20, 17, 3, 9
2019/7/19, 158, 96, 20, 17, 2, 6
2019/7/20, 147, 93, 22, 15, 2, 9
2019/7/21, 153, 83, 19, 14, 3, 7
2019/7/22, 144, 78, 19, 15, 4, 9
2019/7/23, 251, 84, 19, 15, 3, 9
2019/7/24, 144, 153, 15, 11, 4, 10
2019/7/25, 170, 237, 20, 11, 4, 8
2019/7/26, 204, 164, 19, 9, 3, 8
2019/7/27, 240, 167, 14, 9, 3, 9
2019/7/28, 174, 88, 19, 13, 8, 15
2019/7/29, 377, 115, 20, 11, 3, 9
2019/7/30, 183, 74, 21, 10, 3, 10
2019/7/31, 130, 91, 19, 9, 4, 8
2019/8/1, 135, 84, 19, 8, 4, 9
2019/8/2, 127, 82, 19, 10, 4, 10
2019/8/3, 297, 89, 20, 8, 4, 8
2019/8/4, 142, 86, 19, 7, 3, 10
2019/8/5, 134, 82, 19, 9, 3, 14
2019/8/6, 127, 87, 19, 8, 3, 11
2019/8/7, 161, 67, 16, 8, 3, 11
2019/8/8, 99, 107, 16, 8, 3, 10
2019/8/9, 87, 56, 18, 8, 3, 11
2019/8/10, 87, 64, 4, 8, 2, 11
2019/8/11, 112, 85, 19, 8, 3, 14
2019/8/12, 123, 114, 5, 8, 2, 15
2019/8/13, 142, 93, 10, 12, 4, 10
2019/8/14, 154, 67, 15, 5, 5, 2
2019/8/15, 139, 79, 12, 7, 4, 10
2019/8/16, 87, 45, 17, 10, 2, 12
2019/8/17, 70, 42, 15, 8, 3, 15
2019/8/18, 64, 66, 18, 10, 3, 11
2019/8/19, 113, 80, 19, 10, 2, 8
2019/8/20, 145, 72, 18, 15, 2, 8
2019/8/21, 141, 76, 17, 14, 2, 6
2019/8/22, 131, 79, 17, 13, 3, 5
2019/8/23, 147, 68, 19, 13, 3, 6
2019/8/24, 333, 75, 20, 12, 2, 8
2019/8/25, 144, 84, 19, 22, 3, 7
2019/8/26, 250, 92, 19, 18, 2, 9
2019/8/27, 240, 62, 15, 15, 2, 8
2019/8/28, 75, 39, 18, 15, 3, 14
2019/8/29, 87, 53, 17, 13, 3, 12
2019/8/30, 102, 45, 19, 12, 3, 12
2019/8/31, 87, 82, 13, 14, 3, 20
2019/9/1, 102, 80, 19, 16, 3, 12
2019/9/2, 104, 92, 18, 16, 4, 10
2019/9/3, 117, 90, 20, 15, 4, 14
2019/9/4, 129, 77, 19, 22, 4, 12
2019/9/5, 121, 108, 26, 8, 3, 10
2019/9/6, 148, 87, 18, 10, 4, 13
2019/9/7, 145, 128, 17, 10, 3, 20
2019/9/8, 145, 98, 16, 11, 4, 10
2019/9/9, 138, 95, 28, 14, 4, 11
2019/9/10, 114, 86, 21, 15, 4, 17
2019/9/11, 99, 80, 22, 15, 3, 15
2019/9/12, 143, 76, 18, 14, 4, 15
2019/9/13, 113, 71, 18, 15, 4, 16
2019/9/14, 117, 75, 17, 15, 4, 14
2019/9/15, 121, 89, 21, 15, 6, 14
2019/9/16, 134, 86, 23, 14, 4, 13
2019/9/17, 127, 98, 23, 11, 3, 13
2019/9/18, 136, 101, 19, 10, 3, 11
2019/9/19, 143, 89, 20, 11, 2, 11
2019/9/20, 126, 84, 15, 12, 2, 9
2019/9/21, 120, 78, 32, 13, 3, 7
2019/9/22, 135, 86, 23, 14, 3, 17
2019/9/23, 144, 84, 15, 11, 3, 11
2019/9/24, 135, 75, 21, 11, 3, 11
2019/9/25, 140, 63, 24, 12, 2, 11
2019/9/26, 143, 72, 18, 11, 2, 9
2019/9/27, 98, 48, 18, 14, 3, 7
2019/9/28, 77, 68, 22, 11, 3, 8
2019/9/29, 80, 73, 17, 12, 3, 10
2019/9/30, 84, 64, 20, 10, 3, 11
2019/4/1, 162, 154, 47, 14, 7, 15
2019/4/2, 193, 153, 47, 12, 7, 9
2019/4/3, 189, 129, 35, 15, 7, 15
2019/4/4, 176, 122, 43, 13, 7, 9
2019/4/5, 168, 125, 51, 12, 5, 13
2019/4/6, 168, 152, 35, 12, 5, 10
2019/4/7, 177, 79, 40, 16, 4, 13
2019/4/8, 136, 135, 39, 16, 3, 15
2019/4/9, 173, 135, 31, 18, 3, 11
2019/4/10, 167, 128, 34, 20, 3, 9
2019/4/11, 162, 397, 36, 21, 2, 10
2019/4/12, 317, 134, 34, 15, 2, 9
2019/4/13, 171, 164, 40, 20, 3, 8
2019/4/14, 179, 195, 35, 16, 2, 9
2019/4/15, 211, 244, 29, 16, 3, 11
2019/4/16, 378, 71, 39, 16, 4, 9
2019/4/17, 120, 81, 33, 15, 4, 9
2019/4/18, 137, 71, 39, 18, 3, 9
2019/4/19, 122, 94, 18, 28, 4, 11
2019/4/20, 151, 101, 13, 28, 3, 9
2019/4/21, 159, 104, 37, 23, 3, 11
2019/4/22, 161, 103, 35, 19, 3, 17
2019/4/23, 166, 100, 43, 18, 4, 16
2019/4/24, 162, 131, 35, 17, 3, 16
2019/4/25, 177, 111, 43, 19, 4, 13
2019/4/26, 173, 206, 40, 35, 3, 12
2019/4/27, 218, 134, 17, 34, 5, 9
2019/4/28, 186, 129, 16, 10, 6, 12
2019/4/29, 181, 155, 27, 20, 5, 10
2019/4/30, 189, 197, 56, 15, 5, 9
2019/5/1, 216, 146, 68, 19, 5, 11
2019/5/2, 191, 297, 21, 21, 3, 9
2019/5/3, 259, , , , , 
2019/5/6, 176, 190, 34, 24, 5, 13
2019/5/7, 209, 274, 31, 13, 4, 11
2019/5/8, 247, 249, 28, 11, 5, 11
2019/5/9, 228, 125, 27, 7, 3, 12
2019/5/10, 170, 137, 33, 8, 4, 12
2019/5/11, 160, 146, 36, 13, 4, 12
2019/5/12, 202, 176, 37, 14, 4, 12
2019/5/13, 185, 208, 32, 13, 4, 13
2019/5/14, 187, 235, 33, 15, 4, 13
2019/5/15, 317, 146, 34, 16, 4, 13
2019/5/16, 133, 111, 32, 15, 4, 15
2019/5/17, 135, 96, 32, 16, 4, 11
2019/5/18, 133, 137, 35, 12, 7, 9
2019/5/19, 157, 119, 33, 21, 3, 14
2019/5/20, 165, 133, 29, 12, 4, 11
2019/5/21, 153, 136, 36, 16, 3, 10
2019/5/22, 159, 134, 38, 15, 4, 7
2019/5/23, 155, 215, 33, 13, 3, 9
2019/5/24, 196, 97, 35, 14, 4, 13
2019/5/25, 142, 112, 36, 13, 4, 13
2019/5/26, 168, 101, 34, 16, 3, 9
2019/5/27, 158, 157, 34, 13, 4, 6
2019/5/28, 190, 141, 33, 16, 4, 9
2019/5/29, 184, 220, 36, 14, 4, 8
2019/5/30, 215, 92, 37, 16, 4, 6
2019/5/31, 158, 127, 36, 12, 4, 8
2019/6/1, 186, 103, 38, 11, 4, 7
2019/6/2, 167, 200, 32, 15, 4, 6
2019/6/3, 206, 135, 32, 14, 4, 6
2019/6/4, 188, 248, 36, 14, 4, 7
2019/6/5, 213, 131, 35, 13, 4, 5
2019/6/6, 172, 120, 43, 20, 4, 8
2019/6/7, 174, 126, 37, 19, 4, 7
2019/6/8, 171, 117, 38, 12, 4, 4
2019/6/9, 165, 119, 38, 12, 4, 9
