date, pm25, pm10, o3, no2, so2, co
2015/9/23, 208, 143, 91, 32, 12, 18
2015/9/24, 200, 87, 57, 19, 9, 13
2015/9/25, 126, 75, 61, 21, 12, 13
2015/9/26, 119, 177, 118, 25, 34, 21
2015/9/27, 226, 127, 61, 19, 12, 19
2015/9/28, 206, 60, 17, 23, 10, 16
2015/9/29, 133, 67, 21, 28, 13, 19
2015/9/30, 138, 72, 38, 19, 7, 10
2015/4/1, 149, 62, 58, 15, 15, 9
2015/4/2, 157, 94, 84, 20, 19, 10
2015/4/3, 176, 72, 82, 20, 17, 6
2015/4/4, 164, 128, 67, 30, 20, 8
2015/4/5, 174, 69, 37, 10, 13, 5
2015/4/6, 130, 77, 55, 14, 23, 6
2015/4/7, 159, 101, 52, 17, 23, 7
2015/4/8, 170, 89, 64, 15, 20, 8
2015/4/9, 170, 126, 90, 18, 24, 12
2015/4/10, 199, 151, 79, 13, 20, 8
2015/4/11, 181, 113, 48, 12, 14, 6
2015/4/12, 122, 55, 64, 13, 17, 6
2015/4/13, 124, 96, 75, 18, 28, 12
2015/4/14, 165, 150, 80, 19, 28, 11
2015/4/15, 172, 279, 65, 10, 12, 5
2015/4/16, 149, 139, 79, 13, 21, 7
2015/4/17, 147, 190, 41, 32, 32, 11
2015/4/18, 184, 96, 59, 19, 18, 10
2015/4/19, 172, 94, 83, 14, 17, 8
2015/4/20, 150, 112, 68, 17, 24, 11
2015/4/21, 166, 137, 64, 18, 31, 10
2015/4/22, 150, 103, 90, 16, 24, 9
2015/4/23, 161, 135, 87, 20, 28, 10
2015/4/24, 167, 150, 110, 21, 30, 13
2015/4/25, 194, 112, 99, 9, 20, 8
2015/4/26, 163, 101, 60, 10, 23, 5
2015/4/27, 175, 75, , 16, 23, 
2015/4/28, 163, 89, , 16, 20, 
2015/4/29, 175, 113, 113, 14, 24, 5
2015/4/30, 191, 104, 90, 11, 21, 11
2015/5/1, 175, 54, 60, 11, 19, 10
2015/5/2, 149, 158, 59, 20, 25, 12
2015/5/3, 178, 95, 65, 18, 32, 10
2015/5/4, 128, 107, 91, 13, 24, 11
2015/5/5, 161, 146, 62, 19, 25, 11
2015/5/6, 162, 113, 105, 15, 28, 11
2015/5/7, 155, 117, 125, 15, 23, 14
2015/5/8, 172, 46, 67, 12, 3, 10
2015/5/9, 140, 48, 31, 21, 6, 11
2015/5/10, 140, 63, 62, 13, 10, 13
2015/5/11, 132, 77, 147, 12, 14, 10
2015/5/12, 105, 110, 106, 19, 21, 16
2015/5/13, 159, 110, 78, 16, 13, 10
2015/5/14, 133, 108, 62, 25, 20, 12
2015/5/15, 166, 105, 107, 19, 15, 12
2015/5/16, 164, 214, 84, 7, 12, 11
2015/5/17, 170, 102, 73, 15, 10, 9
2015/5/18, 149, 93, 56, 15, 13, 7
2015/5/19, 120, 87, 59, 21, 16, 6
2015/5/20, 121, 76, 57, 18, 14, 7
2015/5/21, 133, 90, 95, 14, 17, 10
2015/5/22, 159, 111, 111, 13, 15, 9
2015/5/23, 186, 103, 113, 17, 14, 9
2015/5/24, 170, 113, 114, 13, 14, 8
2015/5/25, 172, 107, 110, 11, 12, 8
2015/5/26, 168, 108, 122, 10, 12, 10
2015/5/27, 188, 107, 104, 12, 14, 9
2015/5/28, 179, 92, 44, 17, 10, 9
2015/5/29, 183, 116, 93, 23, 13, 10
2015/5/30, 180, 115, 107, 10, 12, 9
2015/5/31, 173, 121, 87, 8, 11, 9
2015/6/1, 186, 117, 59, 13, 11, 9
2015/6/2, 144, 93, 98, 14, 19, 8
2015/6/3, 131, 111, 56, 16, 13, 9
2015/6/4, 148, 127, 77, 15, 16, 9
2015/6/5, 157, 139, 120, 19, 21, 13
2015/6/6, 173, 100, 69, 12, 13, 9
2015/6/7, 143, 73, 75, 15, 19, 8
2015/6/8, 128, 147, 115, 12, 13, 4
2015/6/9, 132, 171, 105, 18, 16, 11
2015/6/10, 189, 84, 53, 13, 13, 5
2015/6/11, 103, 94, 53, 19, 19, 7
2015/6/12, 110, 68, 89, 22, 7, 5
2015/6/13, 104, 84, 109, 15, 9, 6
2015/6/14, 145, 130, 114, 26, 14, 9
2015/6/15, 177, 96, 108, 12, 10, 7
2015/6/16, 163, 135, 125, 18, 17, 10
2015/6/17, 197, 91, 74, 16, 13, 7
2015/6/18, 145, 92, 79, 16, 18, 7
2015/6/19, 146, 63, 76, 17, 9, 6
2015/6/20, 129, 76, 107, 19, 9, 7
2015/6/21, 136, 102, 118, 12, 9, 8
2015/6/22, 178, 109, 84, 12, 10, 9
2015/6/23, 189, 68, 65, 6, 3, 6
2015/6/24, 170, 66, 59, 10, 4, 7
2015/6/25, 166, 82, 93, 12, 6, 8
2015/6/26, 177, 91, 98, 12, 10, 10
2015/6/27, 182, 99, 98, 13, 11, 9
2015/6/28, 184, 66, 52, 10, 7, 7
2015/6/29, 163, 56, 44, 10, 7, 8
2015/6/30, 156, 97, 62, 21, 17, 14
2015/1/1, 148, 137, 21, 35, 39, 19
2015/1/2, 198, 209, 14, 45, 51, 24
2015/1/3, 245, 462, 14, 55, 58, 36
2015/1/4, 386, 524, 10, 67, 55, 50
2015/1/5, 429, 96, 24, 21, 29, 29
2015/1/6, 123, 112, 18, 33, 49, 34
2015/1/7, 183, 208, 9, 49, 61, 35
2015/1/8, 253, 311, 18, 50, 53, 20
2015/1/9, 296, 285, 19, 52, 58, 32
2015/1/10, 317, 174, 45, 34, 38, 19
2015/1/11, 216, 104, 15, 31, 44, 17
2015/1/12, 171, 163, 18, 36, 59, 28
2015/1/13, 228, 259, 5, 45, 55, 35
2015/1/14, 292, 359, 3, 42, 30, 39
2015/1/15, 357, 325, 21, 44, 32, 32
2015/1/16, 310, 111, 25, 26, 32, 14
2015/1/17, 172, 266, 29, 26, 29, 16
2015/1/18, 182, 131, 25, 27, 45, 21
2015/1/19, 172, 183, 8, 43, 46, 28
2015/1/20, 225, 136, 41, 33, 34, 23
2015/1/21, 186, 103, 29, 23, 28, 17
2015/1/22, 174, 170, 42, 33, 39, 22
2015/1/23, 221, 361, 10, 48, 51, 42
2015/1/24, 363, 103, 22, 18, 23, 18
2015/1/25, 192, 196, 13, 28, 24, 33
2015/1/26, 272, 77, 25, 21, 23, 19
2015/1/27, 139, 86, 25, 22, 35, 26
2015/1/28, 152, 110, 13, 31, 46, 25
2015/1/29, 189, 131, 29, 31, 41, 20
2015/1/30, 190, 113, 33, 32, 34, 20
2015/1/31, 172, 112, 23, 44, 47, 16
2015/2/1, 181, 132, 30, 36, 45, 19
2015/2/2, 195, 334, 14, 54, 54, 40
2015/2/3, 366, 147, 35, 28, 35, 9
2015/2/4, 174, 82, 37, 24, 28, 13
2015/2/5, 135, 129, 26, 32, 38, 26
2015/2/6, 194, 170, 31, 28, 38, 33
2015/2/7, 200, 70, 31, 16, 21, 13
2015/2/8, 120, 118, 26, 25, 34, 18
2015/2/9, 177, 133, 26, 32, 40, 18
2015/2/10, 191, 182, 31, 43, 46, 28
2015/2/11, 233, 102, 35, 28, 31, 14
2015/2/12, 168, 133, 39, 35, 42, 18
2015/2/13, 201, 222, 68, 21, 32, 20
2015/2/14, 235, 188, 13, 27, 29, 32
2015/2/15, 249, 165, 38, 19, 26, 23
2015/2/16, 297, 141, 31, 23, 28, 23
2015/2/17, 182, 181, 46, 22, 32, 24
2015/2/18, 256, 201, 29, 17, 49, 23
2015/2/19, 239, 143, 21, 13, 23, 33
2015/2/20, 240, 184, 37, 15, 25, 32
2015/2/21, 288, 123, 36, 14, 15, 19
2015/2/22, 126, 162, 36, 15, 30, 25
2015/2/23, 185, 236, 16, 15, 19, 32
2015/2/24, 250, 275, 38, 23, 28, 41
2015/2/25, 271, 87, 35, 18, 27, 23
2015/2/26, 164, 79, 25, 20, 29, 20
2015/2/27, 158, 82, 26, 13, 23, 15
2015/2/28, 164, 109, 39, 24, 29, 17
2015/3/1, 164, 125, 24, 26, 34, 18
2015/3/2, 174, 106, 41, 14, 15, 11
2015/3/3, 108, 66, 47, 16, 20, 13
2015/3/4, 121, 126, 35, 19, 33, 13
2015/3/5, 177, 165, 45, 15, 21, 11
2015/3/6, 188, 118, 56, 15, 20, 12
2015/3/7, 185, 148, 32, 21, 21, 16
2015/3/8, 217, 91, 39, 13, 13, 12
2015/3/9, 131, 100, 38, 19, 23, 12
2015/3/10, 148, 114, 44, 19, 20, 13
2015/3/11, 161, 155, 33, 30, 38, 17
2015/3/12, 200, 126, 41, 30, 35, 15
2015/3/13, 188, 233, 51, 24, 34, 12
2015/3/14, 181, 207, 59, 26, 31, 12
2015/3/15, 222, 155, 50, 13, 23, 10
2015/3/16, 210, 157, 48, 19, 26, 8
2015/3/17, 199, 91, 37, 29, 28, 9
2015/3/18, 154, 201, 47, 41, 39, 18
2015/3/19, 216, 220, 56, 32, 31, 14
2015/3/20, 214, 164, 51, 27, 25, 9
2015/3/21, 147, 305, 35, 20, 20, 7
2015/3/22, 140, 135, 24, 27, 43, 10
2015/3/23, 158, 133, 63, 23, 25, 10
2015/3/24, 171, 114, 61, 20, 24, 9
2015/3/25, 166, 100, 76, 20, 22, 8
2015/3/26, 160, 141, 133, 20, 23, 8
2015/3/27, 169, 247, 106, 22, 16, 8
2015/3/28, 157, 396, 63, 18, 24, 9
2015/3/29, 162, 299, 106, 14, 28, 12
2015/3/30, 189, 113, 56, 16, 25, 12
2015/3/31, 213, 69, 35, 16, 18, 9
2014/10/1, 163, 108, 23, 26, 8, 11
2014/10/2, 209, 116, 48, 28, 20, 12
2014/10/3, 189, 106, 58, 22, 17, 8
2014/10/4, 207, 100, 42, 23, 9, 10
2014/10/5, 184, 83, 46, 29, 12, 7
2014/10/6, 126, 160, 92, 27, 20, 10
2014/10/7, 248, 138, 68, 25, 19, 10
2014/10/8, 221, 177, 92, 36, 19, 13
2014/10/9, 274, 215, 88, 51, 30, 12
2014/10/10, 276, 202, 109, 47, 24, 14
2014/10/11, 281, 96, 24, 20, 12, 5
2014/10/12, 111, 69, 33, 25, 22, 6
2014/10/13, 108, 110, 49, 33, 19, 8
2014/10/14, 170, 157, 39, 31, 30, 10
2014/10/15, 172, 81, 35, 23, 20, 5
2014/10/16, 118, 166, 59, 34, 31, 11
2014/10/17, 185, 164, 103, 29, 26, 9
2014/10/18, 212, 138, 53, 21, 17, 10
2014/10/19, 218, 158, 21, 24, 12, 16
2014/10/20, 262, 96, 33, 18, 18, 6
2014/10/21, 144, 87, 30, 25, 37, 8
2014/10/22, 135, 170, 38, 26, 14, 13
2014/10/23, 273, 159, 46, 22, 15, 13
2014/10/24, 252, 122, 53, 21, 12, 14
2014/10/25, 198, 164, 39, 21, 13, 17
2014/10/26, 210, 86, 32, 24, 24, 7
2014/10/27, 128, 103, 22, 32, 38, 11
2014/10/28, 156, 230, 23, 45, 48, 15
2014/10/29, 212, 243, 28, 43, 51, 17
2014/10/30, 274, 173, 33, 37, 32, 15
2014/10/31, 243, 181, 28, 33, 23, 12
2014/11/1, 236, 84, 32, 21, 16, 4
2014/11/2, 102, 95, 31, 24, 32, 9
2014/11/3, 141, 138, 114, 22, 20, 8
2014/11/4, 165, 150, 31, 30, 22, 10
2014/11/5, 184, 86, 27, 18, 8, 6
2014/11/6, 123, 64, 21, 20, 14, 6
2014/11/7, 106, 84, 28, 26, 14, 8
2014/11/8, 164, 144, 32, 42, 24, 14
2014/11/9, 211, 216, 39, 48, 21, 15
2014/11/10, 279, 130, 25, 29, 18, 9
2014/11/11, 181, 84, 31, 21, 13, 6
2014/11/12, 93, 92, 25, 25, 19, 10
2014/11/13, 139, 131, 21, 33, 30, 13
2014/11/14, 168, 117, 27, 27, 28, 9
2014/11/15, 181, 123, 28, 27, 17, 10
2014/11/16, 184, 100, 25, 30, 31, 9
2014/11/17, 155, 135, 28, 37, 35, 12
2014/11/18, 196, 148, 46, 28, 25, 10
2014/11/19, 195, 215, 27, 39, 24, 15
2014/11/20, 259, 552, 16, 73, 46, 30
2014/11/21, 462, 376, 12, 66, 47, 31
2014/11/22, 340, 221, 10, 54, 52, 24
2014/11/23, 280, 245, 11, 53, 47, 29
2014/11/24, 290, 155, 14, 39, 46, 20
2014/11/25, 209, 200, 18, 32, 23, 21
2014/11/26, 286, 308, 13, 40, 25, 34
2014/11/27, 334, 100, 16, 26, 19, 18
2014/11/28, 180, 126, 17, 23, 15, 17
2014/11/29, 204, 199, 24, 29, 14, 18
2014/11/30, 200, 81, 27, 15, 10, 6
2014/12/1, 105, 121, 22, 25, 32, 14
2014/12/2, 178, 148, 20, 32, 29, 17
2014/12/3, 198, 99, 26, 21, 27, 10
2014/12/4, 136, 105, 22, 30, 32, 14
2014/12/5, 163, 230, 9, 46, 50, 23
2014/12/6, 274, 233, 15, 42, 48, 30
2014/12/7, 276, 176, 15, 36, 49, 26
2014/12/8, 217, 143, 9, 35, 69, 19
2014/12/9, 200, 254, 23, 28, 39, 15
2014/12/10, 218, 113, 20, 25, 42, 12
2014/12/11, 163, 127, 23, 24, 48, 12
2014/12/12, 145, 118, 20, 28, 59, 17
2014/12/13, 171, 198, 12, 42, 67, 25
2014/12/14, 232, 327, 26, 35, 40, 26
2014/12/15, 246, 105, 25, 17, 24, 9
2014/12/16, 123, 110, 19, 27, 40, 16
2014/12/17, 167, 146, 14, 33, 44, 15
2014/12/18, 195, 243, 20, 44, 42, 26
2014/12/19, 264, 83, 23, 25, 29, 10
2014/12/20, 153, 97, 24, 23, 25, 9
2014/12/21, 129, 125, 17, 30, 44, 18
2014/12/22, 177, 171, 15, 43, 47, 21
2014/12/23, 225, 228, 21, 49, 47, 27
2014/12/24, 252, 129, 18, 40, 46, 21
2014/12/25, 193, 140, 12, 45, 53, 23
2014/12/26, 206, 241, 5, 50, 53, 27
2014/12/27, 293, 319, 20, 47, 49, 29
2014/12/28, 312, , , , , 
2014/7/1, 184, 102, 57, 15, 4, 7
2014/7/2, 164, 110, 70, 16, 11, 9
2014/7/3, 186, 74, 73, 14, 7, 7
2014/7/4, 155, 86, 89, 15, 8, 8
2014/7/5, 181, 132, 100, 15, 10, 10
2014/7/6, 226, 148, 94, 13, 21, 11
2014/7/7, 256, 119, 77, 12, 10, 9
2014/7/8, 217, 75, 40, 31, 11, 6
2014/7/9, 126, 73, 72, 13, 8, 8
2014/7/10, 153, 95, 94, 15, 15, 10
2014/7/11, 175, 105, 79, 21, 10, 9
2014/7/12, 181, 105, 90, 30, 14, 8
2014/7/13, 149, 132, 107, 26, 23, 9
2014/7/14, 162, 83, 86, 12, 7, 3
2014/7/15, 146, 117, 63, 16, 5, 6
2014/7/16, 211, 94, 70, 11, 4, 6
2014/7/17, 170, 83, 44, 11, 7, 4
2014/7/18, 148, 87, 49, 9, 3, 4
2014/7/19, 160, 88, 45, 11, 7, 7
2014/7/20, 142, 86, 56, 19, 16, 13
2014/7/21, 168, 82, 28, 38, 28, 20
2014/7/22, 149, 64, 39, 24, 17, 14
2014/7/23, 110, 98, 42, 16, 10, 7
2014/7/24, 170, 106, 99, 17, 11, 11
2014/7/25, 179, 101, 104, 13, 10, 8
2014/7/26, 170, 112, 77, 15, 6, 8
2014/7/27, 187, 114, 86, 12, 6, 7
2014/7/28, 195, 123, 95, 14, 7, 8
2014/7/29, 209, 86, 58, 13, 8, 8
2014/7/30, 170, 125, 76, 16, 11, 8
2014/7/31, 219, 147, 78, 21, 12, 9
2014/8/1, 223, 155, 89, 18, 12, 10
2014/8/2, 219, 125, 79, 18, 10, 9
2014/8/3, 193, 138, 83, 17, 11, 8
2014/8/4, 215, 53, 41, 13, 13, 5
2014/8/5, 109, 73, 31, 22, 17, 7
2014/8/6, 140, 81, 95, 17, 17, 8
2014/8/7, 137, 100, 88, 21, 11, 8
2014/8/8, 158, 100, 102, 18, 22, 9
2014/8/9, 158, 79, 85, 12, 9, 4
2014/8/10, 156, 93, 74, 19, 15, 8
2014/8/11, 148, 165, 102, 27, 24, 9
2014/8/12, 157, 92, 69, 21, 17, 8
2014/8/13, 151, 70, 82, 18, 7, 7
2014/8/14, 140, 91, 95, 18, 17, 8
2014/8/15, 147, 119, 92, 14, 6, 9
2014/8/16, 189, 68, 50, 11, 5, 2
2014/8/17, 155, 58, 70, 9, 5, 3
2014/8/18, 136, 82, 93, 15, 10, 7
2014/8/19, 158, 112, 107, 16, 15, 9
2014/8/20, 198, 110, 101, 12, 7, 8
2014/8/21, 187, 95, 80, 11, 12, 7
2014/8/22, 173, 124, 71, 14, 8, 10
2014/8/23, 208, 81, 62, 13, 7, 7
2014/8/24, 158, 135, 81, 26, 18, 10
2014/8/25, 182, 110, 95, 22, 18, 10
2014/8/26, 175, 115, 100, 23, 15, 11
2014/8/27, 180, 98, 82, 14, 9, 9
2014/8/28, 178, 102, 92, 17, 10, 8
2014/8/29, 176, 132, 98, 25, 25, 9
2014/8/30, 196, 86, 68, 13, 9, 9
2014/8/31, 183, 135, 84, 23, 23, 13
2014/9/1, 222, 74, 38, 16, 12, 8
2014/9/2, 168, 78, 51, 19, 11, 6
2014/9/3, 108, 98, 74, 21, 25, 15
2014/9/4, 153, 91, 90, 13, 13, 5
2014/9/5, 167, 108, 86, 21, 17, 10
2014/9/6, 182, 121, 69, 19, 16, 14
2014/9/7, 225, 100, 57, 22, 11, 9
2014/9/8, 144, 100, 68, 25, 32, 8
2014/9/9, 135, 95, 92, 23, 22, 7
2014/9/10, 158, 87, 45, 19, 22, 8
2014/9/11, 153, 72, 36, 13, 9, 7
2014/9/12, 150, 89, 86, 26, 15, 8
2014/9/13, 166, 110, 43, 28, 20, 8
2014/9/14, 181, 84, 28, 26, 19, 9
2014/9/15, 149, 94, 12, 30, 33, 24
2014/9/16, 174, 76, 27, 20, 10, 7
2014/9/17, 151, 84, 42, 20, 11, 11
2014/9/18, 167, 84, 68, 17, 13, 10
2014/9/19, 169, 121, 49, 19, 9, 11
2014/9/20, 210, 172, 57, 23, 16, 16
2014/9/21, 280, 138, 93, 23, 24, 13
2014/9/22, 227, 166, 36, 29, 14, 20
2014/9/23, 296, 99, 40, 22, 17, 20
2014/9/24, 211, 82, 46, 21, 9, 8
2014/9/25, 162, 136, 67, 19, 14, 12
2014/9/26, 242, 121, 57, 20, 14, 16
2014/9/27, 240, 76, 27, 26, 13, 9
2014/9/28, 168, 89, 56, 19, 22, 9
2014/9/29, 169, 51, 30, 13, 16, 6
2014/9/30, 89, 89, 40, 25, 14, 8
2014/4/1, 175, 167, 66, 18, 13, 7
2014/4/2, 161, 101, 50, 16, 12, 6
2014/4/3, 128, 193, 44, 25, 26, 11
2014/4/4, 148, 144, 45, 16, 14, 6
2014/4/5, 109, 131, 51, 20, 18, 5
2014/4/6, 146, 131, 44, 18, 23, 8
2014/4/7, 174, 147, 70, 22, 23, 9
2014/4/8, 218, 147, 94, 15, 20, 10
2014/4/9, 196, 182, 31, 21, 16, 2
2014/4/10, 138, 129, 28, 33, 20, 15
2014/4/11, 179, 125, 35, 31, 32, 10
2014/4/12, 194, 120, 74, 27, 15, 12
2014/4/13, 200, 107, 69, 19, 16, 9
2014/4/14, 168, 115, 48, 19, 19, 8
2014/4/15, 171, 124, 62, 26, 29, 8
2014/4/16, 159, 145, 35, 31, 18, 12
2014/4/17, 209, 189, 36, 30, 14, 14
2014/4/18, 275, 96, 42, 25, 16, 7
2014/4/19, 152, 170, 39, 42, 25, 10
2014/4/20, 212, 235, 46, 34, 25, 11
2014/4/21, 246, 102, 59, 18, 14, 2
2014/4/22, 172, 113, 50, 12, 13, 1
2014/4/23, 169, 99, 94, 17, 18, 9
2014/4/24, 168, 101, 74, 18, 24, 10
2014/4/25, 173, 86, 35, 13, 7, 5
2014/4/26, 133, 109, 62, 26, 18, 9
2014/4/27, 165, 113, 68, 21, 19, 7
2014/4/28, 167, 123, 87, 14, 15, 6
2014/4/29, 169, 122, 86, 11, 18, 6
2014/4/30, 168, 213, 80, 12, 17, 8
2014/5/1, 198, 90, 47, 12, 8, 3
2014/5/2, 99, 197, 61, 18, 14, 4
2014/5/3, 135, 98, 40, 17, 14, 2
2014/5/4, 124, 111, 49, 24, 27, 9
2014/5/5, 135, 159, 82, 8, 15, 5
2014/5/6, 156, 142, 86, 18, 14, 9
2014/5/7, 190, 121, 65, 15, 28, 4
2014/5/8, 155, 121, 99, 19, 34, 8
2014/5/9, 163, 132, 53, 28, 32, 8
2014/5/10, 185, 42, 65, 13, 5, 6
2014/5/11, 102, 98, 88, 15, 17, 7
2014/5/12, 133, 110, 95, 17, 15, 5
2014/5/13, 153, 122, 50, 28, 17, 5
2014/5/14, 123, 140, 18, 22, 28, 5
2014/5/15, 156, 157, 103, 23, 26, 7
2014/5/16, 169, 129, 104, 22, 25, 7
2014/5/17, 164, 138, 132, 28, 28, 7
2014/5/18, 173, 177, 108, 16, 21, 8
2014/5/19, 182, 162, 139, 16, 20, 10
2014/5/20, 197, 184, 133, 19, 32, 10
2014/5/21, 216, 130, 42, 17, 12, 2
2014/5/22, 167, 125, 129, 17, 18, 3
2014/5/23, 144, 87, 86, 12, 8, 6
2014/5/24, 165, 219, 42, 17, 10, 5
2014/5/25, 193, 142, 105, 18, 19, 4
2014/5/26, 127, 223, 79, 22, 24, 6
2014/5/27, 136, 147, 109, 21, 16, 5
2014/5/28, 128, 151, 132, 21, 21, 7
2014/5/29, 142, 166, 135, 18, 20, 5
2014/5/30, 174, 201, 136, 16, 26, 9
2014/5/31, 189, 93, 98, 18, 10, 6
2014/6/1, 167, 56, 78, 12, 7, 3
2014/6/2, 112, 106, 115, 24, 15, 7
2014/6/3, 153, 98, 101, 15, 14, 7
2014/6/4, 150, 96, 132, 19, 17, 6
2014/6/5, 148, 132, 118, 19, 28, 10
2014/6/6, 199, 80, 89, 15, 12, 5
2014/6/7, 132, 141, 119, 21, 21, 8
2014/6/8, 151, 84, 100, 18, 15, 4
2014/6/9, 127, 138, 107, 18, 22, 7
2014/6/10, 191, 73, 100, 12, 7, 5
2014/6/11, 163, 101, 122, 20, 17, 7
2014/6/12, 147, 117, 124, 23, 32, 8
2014/6/13, 163, 126, 169, 22, 34, 8
2014/6/14, 179, 121, 87, 14, 11, 7
2014/6/15, 178, 104, 102, 12, 5, 8
2014/6/16, 204, 100, 94, 12, 9, 8
2014/6/17, 189, 116, 55, 14, 10, 10
2014/6/18, 213, 94, 44, 19, 7, 9
2014/6/19, 194, 62, 82, 14, 7, 6
2014/6/20, 156, 64, 84, 14, 7, 5
2014/6/21, 149, 85, 87, 19, 12, 6
2014/6/22, 162, 69, 105, 23, 12, 7
2014/6/23, 137, 140, 127, 30, 15, 10
2014/6/24, 167, 99, 91, 16, 7, 9
2014/6/25, 170, 78, 106, 11, 8, 8
2014/6/26, 153, 81, 85, 16, 7, 6
2014/6/27, 119, 107, 89, 27, 13, 6
2014/6/28, 129, 134, 95, 30, 18, 10
2014/6/29, 153, 96, 113, 18, 16, 8
2014/6/30, 156, 116, 83, 16, 13, 10
2014/1/1, 182, 290, 13, 47, 63, 27
2014/1/2, 270, 340, 17, 46, 49, 28
2014/1/3, 329, 125, 14, 28, 52, 12
2014/1/4, 174, 215, 15, 40, 48, 27
2014/1/5, 265, 292, 5, 33, 47, 23
2014/1/6, 312, 238, 5, 37, 48, 27
2014/1/7, 317, 140, 19, 27, 44, 17
2014/1/8, 197, 141, 12, 28, 49, 10
2014/1/9, 208, 292, 8, 42, 56, 29
2014/1/10, 331, 457, 4, 38, 44, 45
2014/1/11, 447, 245, 22, 33, 41, 43
2014/1/12, 294, 164, 13, 33, 52, 20
2014/1/13, 229, 310, 23, 46, 57, 21
2014/1/14, 373, 326, 13, 36, 41, 25
2014/1/15, 393, 388, 9, 42, 38, 26
2014/1/16, 423, 303, 4, 37, 39, 18
2014/1/17, 360, 356, 17, 45, 51, 33
2014/1/18, 405, 349, 11, 36, 44, 24
2014/1/19, 389, 159, 26, 24, 21, 4
2014/1/20, 129, 98, 23, 23, 33, 10
2014/1/21, 167, 140, 17, 26, 39, 8
2014/1/22, 187, 226, 22, 40, 41, 12
2014/1/23, 255, 340, 3, 55, 56, 39
2014/1/24, 371, 148, 22, 34, 43, 20
2014/1/25, 206, 117, 24, 23, 41, 10
2014/1/26, 170, 143, 21, 22, 35, 11
2014/1/27, 208, 193, 21, 31, 50, 20
2014/1/28, 239, 220, 33, 24, 36, 16
2014/1/29, 230, 310, 30, 26, 43, 26
2014/1/30, 352, 298, 5, 22, 44, 23
2014/1/31, 359, 187, 1, 20, 23, 22
2014/2/1, 223, 262, 20, 22, 27, 22
2014/2/2, 300, 93, 29, 10, 16, 7
2014/2/3, 135, 87, 28, 12, 24, 8
2014/2/4, 128, 93, 21, 16, 46, 9
2014/2/5, 174, 143, 22, 16, 39, 11
2014/2/6, 217, 89, 26, 15, 26, 7
2014/2/7, 179, 94, 26, 14, 27, 10
2014/2/8, 190, 47, 33, 8, 17, 5
2014/2/9, 113, 91, 34, 20, 34, 9
2014/2/10, 166, 97, 31, 16, 37, 11
2014/2/11, 180, 145, 39, 25, 46, 21
2014/2/12, 247, 196, 36, 29, 55, 26
2014/2/13, 284, 222, 32, 32, 57, 23
2014/2/14, 330, 169, 38, 18, 29, 16
2014/2/15, 281, 322, 20, 37, 41, 31
2014/2/16, 385, 91, 32, 19, 28, 14
2014/2/17, 167, 98, 38, 20, 32, 14
2014/2/18, 165, 137, 27, 23, 44, 15
2014/2/19, 231, 162, 33, 33, 52, 17
2014/2/20, 249, 217, 40, 32, 41, 20
2014/2/21, 283, 189, 38, 36, 37, 17
2014/2/22, 272, 320, 9, 38, 37, 28
2014/2/23, 396, 372, 10, 42, 41, 32
2014/2/24, 405, 456, 37, 45, 52, 30
2014/2/25, 424, 179, 63, 29, 28, 14
2014/2/26, 246, 91, 227, 16, 18, 9
2014/2/27, 152, 91, 30, 24, 47, 8
2014/2/28, 155, 142, 33, 29, 39, 13
2014/3/1, 194, 180, 29, 31, 42, 17
2014/3/2, 256, 201, 44, 13, 21, 8
2014/3/3, 211, 142, 38, 20, 24, 14
2014/3/4, 194, 106, 30, 18, 25, 6
2014/3/5, 148, 107, 32, 17, 21, 7
2014/3/6, 175, 188, 15, 37, 54, 18
2014/3/7, 238, 194, 16, 36, 40, 18
2014/3/8, 264, 285, 28, 33, 38, 16
2014/3/9, 330, 217, 33, 36, 56, 11
2014/3/10, 248, 175, 55, 19, 23, 8
2014/3/11, 187, 198, 31, 21, 25, 9
2014/3/12, 171, 108, 35, 23, 25, 9
2014/3/13, 150, 107, 36, 17, 16, 6
2014/3/14, 131, 150, 36, 24, 30, 11
2014/3/15, 168, 173, 37, 34, 30, 13
2014/3/16, 221, 361, 41, 41, 40, 21
2014/3/17, 285, 306, 41, 25, 23, 12
2014/3/18, 200, 90, 36, 21, 16, 8
2014/3/19, 156, 96, 38, 21, 14, 8
2014/3/20, 129, 142, 35, 28, 34, 14
2014/3/21, 166, 135, 32, 23, 27, 11
2014/3/22, 181, 137, 65, 24, 26, 9
2014/3/23, 188, 124, 68, 20, 17, 11
2014/3/24, 175, 151, 53, 21, 27, 12
2014/3/25, 242, 183, 55, 27, 22, 13
2014/3/26, 257, 138, 62, 18, 19, 11
2014/3/27, 204, 177, 47, 27, 20, 12
2014/3/28, 220, 195, 34, 29, 19, 12
2014/3/29, 252, 163, 68, 27, 24, 14
2014/3/30, 224, 157, 62, 25, 24, 10
2014/3/31, 195, 138, 65, 30, 25, 9
2019/12/31, , 80, 15, 22, 11, 5
2018/12/31, , 120, 11, 34, 21, 16
2017/9/10, , 97, 72, 19, 9, 6
2017/1/1, , 400, 14, 39, 17, 44
2016/1/3, , 116, 17, 31, 34, 22
2014/12/31, , 102, 14, 32, 32, 11
2013/12/31, , 172, 19, 32, 56, 13
